userName,score,at,content
Eka Tirtaputra,5,2024-02-01 04:52:44,Memudahkan melamar pekerjaan dan mendapatkan berita terkini dengan mudah.
Fadli Ramadhan Kurniawan,1,2024-02-01 04:43:34,Bangkrut?? Udah banyak dapet uang dari iklan sekarang tinggalin apk gitu aja
supriyanto sutoyo,5,2024-02-01 03:11:45,"Sejak Awal saya Bekerja Di PT. Megalopolis Manunggal Industrial Developmen, Saya di Tugaskan oleh Perusahaan untuk Memegang seluruh Perizinan Sejak Tahun 1995 - 2023, dari Mulai : A. Kawasan Industri 1. Izin Domisili Desa 2. Izin Kawasan Industri 3. Izin Lokasi 4. SIPPA 5. IPLC 6. Izin Penangkal Petir 7. Izin Instalasi Listrik 8. Izin Stasiun Radio 9. Izin Pemadam Kebakaran B. Hotel Asuka dan Restoran 1. Siuk Hotel 2. Izin Hydran 3. Izin Instalasi Petir 4. Izin Pemadam Kebakaran"
Aprian,5,2024-02-01 01:58:51,Keren...
imam muhammad,5,2024-01-31 23:25:01,"Tes dulu, dev. Kalo bagus tambah in bintangnya jadi 7*"
namat 33,5,2024-01-31 18:35:57,bagus
Tanwir Tanwir,1,2024-01-31 16:49:41,Aplikasi abal abal
daud maulana,5,2024-01-31 14:40:58,Sangat membantu dalam jaringan profesional
Gentle baby jogja Mom fit,1,2024-01-31 12:14:49,Nggak bs login dah dari kapaaaaan itu. Pngn ngecek2 nyari lowongan. Sama memperbarui profil. Soalnya takutnya dikira msh kerja di tmpt yg dulu pdhl udh resign.
CSR 84,1,2024-01-31 11:06:02,Sekuriti Chek sampe 20x ga masuk masuk padahal sudah benar
Bayu Eka,1,2024-01-31 11:00:04,"Susah login, verifikasi gambar salah semua padahal sudah isi dengan benar"
Gugun Junaedi gibran,5,2024-01-31 09:12:18,Baik
Yudhi Yuni,2,2024-01-31 06:54:11,"Kenapa susah login, padahal sebelum nya baik baik saja, dan pada saat buka aplikasi dan login langsung close sendiri aplikasi nya"
hary haryono,1,2024-01-31 06:00:39,"Kenapa ya, saya engk bisa login saat menggunakan aplikasi Android padahal Android udh v 8, tapi saat saya pake web dilaptop bisa, saya jg udh instal ulang, tpi tetep engk bisa log in"
Alfiyan Syahrotus,1,2024-01-31 02:18:09,gabisa login cokkkk
Mus‘idul Millah,1,2024-01-30 23:48:28,Login mentok di kodok
Hari Purwanto,5,2024-01-30 21:25:15,Ok banget bertambah informasi pekerjaan dan mengenal karakter senior senior
Jonathan P,1,2024-01-30 18:07:14,Siapa yang cita-citanya pencetin gambar kodok smpe mabok?
Arifin,5,2024-01-30 16:25:47,Baik
Haris Hidayat,1,2024-01-30 09:44:20,Dari apk ini kita tau bahwa pemerintah gagal Mengurangi pengangguran Dilihat dari persyaratan yg tinggi Lowongan hanya untuk kalangan orang mampu sekolah tinggi Bukan untuk menengah ke bawah.
Ismattuwloh Isma,1,2024-01-30 07:15:21,"Ga bisa masuk, nyusahin alias bikin ribet orang, verifikasi nya"
Endar Setiawan,4,2024-01-30 06:48:46,8 Luh kan ada yang
Alam Donny Hanafi,5,2024-01-30 06:24:01,Good
Musa Sitepu,5,2024-01-30 05:43:42,Bagus
YOGI N,5,2024-01-29 12:50:00,Nice
Didi Saipul arif,1,2024-01-29 09:42:50,Apk kgk jelas padahal cuman mau buat akun dan login malah di kasih tebak tebakan.
Imam Muchtar Mulyono,1,2024-01-29 08:13:46,Quick security check a.k.a capctha error. Stupid app
Heru Ruseno,1,2024-01-29 04:26:35,Tidak bisa login
Haikal Alkatiri,4,2024-01-28 19:33:00,👌
Rifki Nizami,5,2024-01-28 17:29:47,Good
Muhammad Gald Teary,1,2024-01-28 13:17:13,Ketika verifikasi security captcha selalu tidak valid padahal captcha sudah benar. Melakukan opsi suara sudah benar tapi selalu gagal login. Tolong bantu saya untuk login
budi arifsiswanto,5,2024-01-28 08:39:26,Baik
irpaine 11,1,2024-01-28 07:38:46,"Applikasi busuk, baca ktp aja gagal mulu, yang bener aje"
RIDWAN RIDWAN,5,2024-01-28 02:40:05,Berbayar ga asyiik
ahmad rosadi,1,2024-01-27 21:11:11,Aplikasi paling jelek ketika dibuka ulang captcha muncul terus dan gak bisa gabung padahal sdh jadi member lama
Abdullah Yusup,1,2024-01-27 14:01:36,CARA VERIFIKASI LIAT BANTENG NGADEP KE ATAS GIMANAA? SALAH MULU WOY
Eni suprapti puji handayani,3,2024-01-27 13:21:22,maaf ya kakak kasih bintang 3 krn aku jarang pakai
Adi Setiawan,5,2024-01-27 10:38:57,Mantap
Freddy Suyanto Bakara,4,2024-01-27 09:40:52,Cukuo banyak info nya
Afidatul Fiila,1,2024-01-27 02:44:36,"susah banget loginnya, disuruh verifikasi captcha trs padahal gambar yang ditekan udah bener. perbaiki aplikasinya, hilangkan fitur verifikasi captcha"
Zaenal Abidin,5,2024-01-27 00:30:57,thank you
DwiErista GalihSaputra,1,2024-01-26 16:13:07,Aplikasi nya ga bisa login kenapa ya?
adam zakaria,5,2024-01-26 13:44:41,Verifikasi berkali-kali tidak bisa login
Hana Anggun,1,2024-01-26 12:50:02,Tidak bisa login
Umar 1970,4,2024-01-26 03:58:32,im
Triningdiah Paputungan,5,2024-01-26 02:29:34,Help me to find job
a4nadrian,5,2024-01-26 02:13:07,Nizeeee
Kang Sodok,5,2024-01-25 23:40:24,Ok
Down Fvll,1,2024-01-25 13:17:54,Tolong verifikasinya diperbaiki udh ngisi benar masih salah dan bisa ngulang sampai 10 kali
SERLIWANUS SADIA,4,2024-01-25 12:41:15,Bagus
Tsabit Fissabilillah,1,2024-01-25 11:38:48,Chaptanya rek
RAI PROPERTY,5,2024-01-25 06:01:20,LinkedIn Sangat Rekomended Untuk Menjalin Circle Pertemanan Yang Berkualitas. Best LinkedIn
Sudiyono,3,2024-01-25 05:06:38,Biasa
Mahendra Wisnu,1,2024-01-25 00:52:01,Mau login ko stuck di captcha bisa deploy kaga ni
Revangga Aji Saputra,1,2024-01-24 23:53:28,Gimana sih invalid mulu re chaptsanya gabisa buat masuk
Romeli Supit,5,2024-01-24 23:31:25,Ok
Stia Abdulharis,1,2024-01-24 21:00:14,oh
Septian Surya 11,1,2024-01-24 16:08:37,aku cah samsung lek
Riyan Nur Mustaqim,5,2024-01-24 14:20:19,help to find a job
Siti Meseni,4,2024-01-24 13:51:47,Aktipkan
Guss Pekak,5,2024-01-24 09:54:05,Q Lppoooloo pooooooooolo pooooopopoolooooo ooloppop l di lokasi pop Indonesia operasi Popo ol eh ol di posisi lo on LP ol play dll ke polisi pondok gede pl oo oo ku pilih syg PO sumber OOO o ooloppop oo loopl ooooooooooooloool
Ferdi Dwi,1,2024-01-24 05:53:58,"Masih aja susah log in, suruh milih gambar yg ga jelas"
Bonitua Sihombing,5,2024-01-24 04:38:32,👍
Agus Alexandro,5,2024-01-24 03:59:15,"Berfungsi dengan normal, terimakasih"
Yudhi Wiryadi,5,2024-01-24 01:23:11,Informasi yang diberikan sangat up to date sehingga memudahkan para pencari kerja untuk dapat meningkatkan karier dalam bekerja dan perbaikan taraf hidupnya. Keep the awesome job.....LinkedIn
Briee Yan,1,2024-01-23 14:42:28,Chapcta errorr
Kuznadii Naonwe,1,2024-01-23 12:52:33,Gak suka
Muslim Muslim,5,2024-01-23 11:22:57,Jos pokoknya
Amalul Jamil,5,2024-01-23 05:39:54,Keren
Afaf Ash Shofiyyah,1,2024-01-23 05:09:49,Emang bener ya kalau pakai aplikasi ini nomor telfon kita bisa tersebar luaskan? Banyak pesan wa yang ngaku² dapat nomor saya dari aplikasi ini :( risih sih.
Naufal Choiri,1,2024-01-23 05:00:08,"Akun saya tidak bisa di akses. Dan pada saat login disuruh verifikasi data diri dgn tanda pengenal, tapi saat memverifikasi data tidak pernah disetujui. Itu kenapa ya?"
dudung kusnadi,5,2024-01-23 00:40:58,Ok
amir ali,5,2024-01-22 22:30:32,Sangat bermanfaat
Surya Ningsih,5,2024-01-22 19:13:31,Kenapa saya gak bisa dlond aplikasih domino
Annisa Ryan,2,2024-01-22 06:47:07,Bagus. Tapi sertakan juga terjemahan bahasa Indonesia. Hampir 95 % lamaran kerja pake bahasa Inggris. Saya jadinya nggak paham. Padahal udah disetel ke bahasa Indonesia
Sitimariah ulpah,1,2024-01-22 04:42:18,Kenapa saya tidak bisa daftar?padahal baru pertama kali log in.Tolong bantu saya
nur asiah,4,2024-01-22 03:21:06,Sejauh ini masih bagus dan informasinya bermanfaat
Bambang Dananto,4,2024-01-21 22:41:13,Belum
Sutarman 97,1,2024-01-21 22:14:37,Aplikasi nya Buruk
darwiestz phelortz,5,2024-01-21 15:08:14,Mantap
Kiandra,5,2024-01-21 10:43:17,Good aplication
Regina Dwi Amelia,1,2024-01-21 10:07:31,Verifikasi tolol Buat login aja susah Captca bolak balik
Ida bagus Indra,1,2024-01-21 01:58:04,Aplikasi eror udh verifikasi TPI dibilang respons kode captcha belom diisi dan tidak valid
Andreas Yusuf Notanubun,1,2024-01-20 20:32:47,Parah ini aplikasi Ga bisa login dari aplikasi disuruh verifikasi terus
Irwan,5,2024-01-20 15:36:26,Ok
haluan edwarf,5,2024-01-20 13:16:04,Mantap
Tohir Tohir,4,2024-01-20 12:40:52,goood
Giy Anto,5,2024-01-20 11:46:33,Saya sangat senang.dengan aplikasi ini
Abdiko Gultom,4,2024-01-20 09:03:21,Oke
Alfian Reza,1,2024-01-20 02:43:23,"Mohon diperbaiki apk nya, saya mau login tapi waktu verif captcha gagal terus sampai berkali kali"
RasyaAdli512,1,2024-01-19 15:57:18,Aplikasi qntI apa si tas tes tas tes gambar mulu salah mulu glbg buang buang wktu aja woe bog benerin apl lu gkberguna
Rere pdg,5,2024-01-19 14:15:32,Puas
Aventus Petrus Zulkarnain Doloksaribu,5,2024-01-19 13:36:11,Good
Clara Adela,1,2024-01-19 13:11:00,Apk bangke
Nanda Kahfi,1,2024-01-19 11:33:59,Mau buat login susah amat
Achmad Rohadi,5,2024-01-19 08:53:43,Bagus
Aditya Tri Yulianto,5,2024-01-19 08:14:04,"Apl cannot be operated after recent update,, please let me know"
Lutfi Hidayat,2,2024-01-19 07:57:09,Aplikasi ini sangat okey banget
Susas Rita Loravianti,5,2024-01-19 06:45:33,Very good
agunks nugraha,1,2024-01-19 03:47:09,Recapcha bermasalah
dora emon,1,2024-01-19 03:06:16,"quick security check benar benar mengganggu, relasi saya di linkedin tidak terjamah sejak akun saya tersendat"
Nabilla Fauziah,2,2024-01-19 02:28:40,captcha bermasalah jdi tidak bisa masuk/login apk :( mohon diperbaiki
Heri Hermawan,3,2024-01-18 18:20:03,Tidak ad ul
Agus Arifiyanto,5,2024-01-18 17:12:45,Teknisi ac frilen
Ririn Irianto,5,2024-01-18 14:48:54,Top and the top
Hardi EarthLover,1,2024-01-18 14:09:53,"Maaf aplikasi sampah, tidak lebih seperti facebook, isinya cuma HRD yang nyampah tidak jelas setiap hari, aplicant palsu, apk ini sama sekali tidak membantu. Dear perusahaan kalau mau promote lebih baik pakai sosmed lain."
Tony Hanafi,5,2024-01-17 22:05:02,Apk nya bagus banget.
Hendi Hendrayana,5,2024-01-17 18:24:54,Good
fahrul rozii,1,2024-01-17 16:22:48,Security check berkali2 gak kedetect sudah input CAPTHA nya
nungky ruslandy,1,2024-01-17 13:27:34,Sudah untuk login
Global marta media,5,2024-01-17 13:12:39,Mantap
Saipul Lele,5,2024-01-17 11:31:50,Dahulu perna jadi pegawai gudang pt indofood
Kevin Adiputra Mahesa,4,2024-01-17 03:20:35,Keren tapi tolong captca webnya diperbaiki
Claudia Ginting,1,2024-01-17 03:19:50,Super duper hard to log in. Many times verification and limited access. I have update my identity card but it did not work.
Ribet Dan,4,2024-01-17 03:17:23,Opsional
kus yanto,5,2024-01-16 22:55:35,"Sangat membantu dalam mencari informasi lowongan pekerjaan,dan pihak perusahaan sendiri terkadang langsung menghubungi kita tanpa harus melamar pekerjaan"
Musthofa,4,2024-01-16 15:14:21,Okey
RP Gamers,1,2024-01-16 14:26:12,Mau Login Di Bikin Susah Nih Aplikasi
acok syahrul,5,2024-01-16 12:45:20,Good
Fandi Nento,4,2024-01-16 12:29:12,Ok
Dee dee,1,2024-01-16 12:03:50,Saya mau tutup akun masalah privasi knp susah sekali
Andi Muhammad Alif,5,2024-01-16 11:21:05,Baik untuk menemukan pekerjaan
sandy widodo,5,2024-01-16 07:12:42,Good
Siti Fatimah,5,2024-01-16 07:07:52,Excellent
BUDI KNIGHT GAMING,3,2024-01-16 07:07:29,Good job
Abrar Soenar,3,2024-01-16 04:40:20,"sebenernya dalem nya bagus, tp untuk menuju ke dalem (login) itu susah sekali, pilihan suda benar tp mencoba ratusan kali tetap gagal, mohon dari pihak linkedin bisa dicek kembali perihal ini karna untuk keefesienan waktu. terimakasih."
Rama Ramadhan,1,2024-01-16 04:27:58,"Ini aplikasi udah bangkrut kali ya.. semua ulasan saya lihat keluhan nya sama.. ga bisa login dan bermasalah di captcha.. saya coba login dari sebulan yang lalu jawabannya sama, verifikasi terus, ga beres beres sampe lebaran jerapah.. aplikasi ga jelas !"
Dede Hidayat,5,2024-01-16 01:15:51,Apa yang harus aku laporkan dan apa yang Laku buat untuk mendapatkan uang
Bagus Pratama,1,2024-01-16 00:56:50,"Verifikasi reChapta saat login mengganggu banget,dan ga valid-valid reChapta nya."
Alip Hapidin,5,2024-01-16 00:36:30,Sangat membantu dalam mencari pekerjaan dan menambah relasi
Papapi Busines,1,2024-01-15 22:48:20,Respon lambat untuk verifikasi data. Kotak masuk email gak ada. Spam gak ada. Kurang CANGGIH server kalian
Komang Werdhi Atmawirya,5,2024-01-15 20:53:01,"Very helpfull for job seeker, as long we can explain what was our job with well, thanks Linkedin..🙏🙏🙏"
Tommie Malonda,5,2024-01-15 17:08:12,Ok
Barretro Rachmad,5,2024-01-15 00:43:09,good
Antie Fatmawati,1,2024-01-15 00:08:25,Sangat sulit untuk masuk log in . Selalu kembali ke menu utama
Mz Evo,1,2024-01-14 23:23:18,Login verfikasi gambar error berkali kali tolong diperbaiki
Kos di Banyuwangi,5,2024-01-14 21:59:16,Bagus
Muhammad Septihandani,1,2024-01-14 06:28:31,"Mau login gak bisa alasan error lagian ngapain kali pake masuki reCaptcha ke aplikasi yang make juga manusia kali, berkali kali coba login gak bisa reCaptcha katanya invalid"
Depi,5,2024-01-14 04:59:08,Call center Kredit digital
Oji Sarnoji,5,2024-01-14 03:26:36,Mantap
Magfyra Fyra,5,2024-01-13 20:08:38,BBM j CF HK jin di
wellyirwan wellyirwan,4,2024-01-13 18:16:48,Bagus
Ihsan Khan,1,2024-01-13 13:56:32,"Aplikasi Taii, mau login aja susah, kudu verifikasi2 gk jelas, ujung2nya eror pula. Boro2 mau dapet kerjaan, login aja ruwet"
John Cholis,5,2024-01-13 13:38:21,Mantap banyak info lowongan
Annisa Arief,5,2024-01-13 13:00:34,Keren
Nasaruddin Hn,3,2024-01-13 11:13:33,bagus
nofi yanto,4,2024-01-13 10:58:55,Trimakasi
Zacky08 Cky08,5,2024-01-12 20:44:31,Ok
ahmad yusri maher,4,2024-01-12 17:11:24,Bagus
zakia,1,2024-01-12 12:52:39,Gabisa post dokumen. Sampe ganti ganti device Masih tetep unable to post.
Rifki usman hakim,5,2024-01-12 11:55:09,Twrima kasih banyak membantu saya dalam berinteraksi dengan publik
Syasa Syakurah,5,2024-01-12 11:49:52,keren bgt ini aplikasi bisa buat kejaan dan buat belajar😅 keren bgt sumpah
Dhenar agus prastyo,1,2024-01-12 05:13:04,"I have problem with login my account, verification can't be completed after answer true question captcha, please solved it!!"
jufri hasan,5,2024-01-12 04:58:25,Saya perusahaan import suluruh negara eropa dan asia dan customer clearance import dan under name import
TETA SENJA,5,2024-01-12 03:51:30,Good
Doli Sinaga,5,2024-01-12 02:34:42,Ok
Irwan Abidin,5,2024-01-12 02:10:21,Sangat membantu bisnis saya terimakasih aplikasinya sangat bermanfaat..
Rezi Aulia,5,2024-01-12 00:13:21,Bagus dan membantu sekali
Lutfia Ramadhanti,4,2024-01-11 21:47:07,"Truely top notch app. I hope Indonesian able to use goverment ID also for verification in the future such as U.S, Mexico and India."
Neli Wati,5,2024-01-11 16:17:49,Baik
Bayu Malik Fajar,1,2024-01-11 14:27:37,Kenapa tidak bisa masuk selalu ada tebak gambar buat buktikan kalau bukan robot. Udh benar jawaban malah masih dikasih teka teki lagi
Kaito_1412,1,2024-01-11 13:05:59,PENGGUNQ DI KIRA ROBOT APLIKASI PAOK ANJENG
suwardin catalan,3,2024-01-11 08:06:09,Gak usah t
Mario Tulus,5,2024-01-11 06:58:05,Ok
Arif Afandi,5,2024-01-11 05:18:00,Baik
Muhammad Husyam,1,2024-01-11 03:54:47,"Login susah sekarang, email dan password sudah benar dan captcha juga benar tapi gak bisa login"
Aten Sangek,5,2024-01-11 03:28:54,Pengen nonton pilem bokef
Energi Karya Anugerah,3,2024-01-11 01:04:54,. 4
Ahmad Fajar Yusuf Efendi,1,2024-01-11 01:03:26,Susah login
Enjoy Bali,5,2024-01-11 00:00:18,Linkedin so best aplikasi
Agung Asmara,1,2024-01-10 23:32:43,"Login, SANGAT SUSAH."
Nurlela Hardi,5,2024-01-10 15:52:15,Ok
Khairil anwar,5,2024-01-10 14:25:51,Applikasi yang bermanfaat
Zulkifli Zulkifli,5,2024-01-10 08:05:36,Mantap
My dad's Coc,1,2024-01-10 04:54:43,Sangat luar biasa aplikasinya the best
Yohanis Rumbiak,5,2024-01-09 16:42:45,like
Nicholas angelo Liemus,1,2024-01-09 16:19:56,Verifikasi paan cok pilih yg menghadap ke atas dh di pilih yg menghadap ke atas semua tpi kayanya salah ah di perbaiki ya
sayid mahmud,1,2024-01-09 12:31:24,"Saya disuruh verifikasi keamanan dan sudah dilakukan dengan foto KTP berulang kali padahal seluruh tulisan sudah jelas, Tolong perbaiki kembali sistem verifikasi yang sangat buruk ini"
Rafly Hidayat,1,2024-01-09 12:18:06,Kenapa verifikasi manusia nya ngulang terus? Gak bisa login
Rimhot Aritonang,5,2024-01-09 11:17:09,Good
Oky Kurnia Wicaksono,5,2024-01-09 11:09:28,"Aplikasi Profesional paling relevan buat kaum milenial sangat up to date dengan informasi terkini di dunia bisnis,ilmu pengetahuan, dan mancanegara"
Wanto _,5,2024-01-09 07:31:05,Bagus banget dan canrik
Rizky Dipahiyat,4,2024-01-09 07:25:39,"hi devs, can you update work experience with options input? like less 1 year, 1 year, etc."
Amereca Amereca,5,2024-01-09 05:58:54,beliau gunawan dalimarta punya sangkutan pinjaman uang kepada saya tapi sudah 3 tahun tapi belum juga membayar dan ga bisa dihubungi
Zul Leha,5,2024-01-09 03:41:22,"Saya baru bergabung,,saya juga"
Gunawan Hadi,1,2024-01-09 01:01:08,"Karena ganti hp, Login capcha sampai 20x, dan login eror. Tolong admin diperbaiki bug ini."
Rahma donny Donny,3,2024-01-08 14:05:58,😁
Shandycha Matanari,4,2024-01-08 08:14:56,Akurat dan Relevan👍
Her Her,5,2024-01-08 07:22:39,Sanggat bagus
Big Bos,5,2024-01-08 06:23:09,Ok
Andree Martin,1,2024-01-08 04:13:13,"This application is suck. My account has been hacked, make me cant log in into my account. Meanwhile, to make a report, I need to log in. BUT how am I suppose to log in if my account was hacked?!! Frustating."
D Rio Saputro,1,2024-01-08 03:35:19,Udah login berkali-kali malah dapat security check kode chapta yang makin bertambah banyak lah gimana ceritanya mau cari kerja aja dipersulit gini
Saputra83,5,2024-01-08 00:34:20,Baik
Fajri Ramadhan,1,2024-01-07 14:03:30,Jelek
Abang Hamidi,4,2024-01-07 08:38:12,"Salah satu aplikasi jaringan komunitas bidang kerja terbaik saat ini, baik sebagai praktisi yang ingin berkembang dan owner perusahaan yang ingin menambahkan keyakinan bagi mitra perusahaannya."
Dani Hendrawan,5,2024-01-07 07:20:51,AmatSangatberguna
Keyda Ifah,5,2024-01-07 06:41:35,Great
Sudirman Idja,5,2024-01-07 04:11:41,Saya bergabung di aplikasi ini tapi menurut saya aplikasi ini sangat bagus dan mudah digunakan untuk mencari relasi dan peluang usaha serta untuk promosi iklan juga
Waslam Eko Widianto,5,2024-01-07 01:45:13,Mantap
tvsemenanjung#1 tvspekanbaru,5,2024-01-06 14:06:40,Good
QYOTO GDRG,5,2024-01-06 14:00:33,Bagus
Haris Fernando,1,2024-01-06 09:59:41,"aplikasi sampah, log in di suruh ngisi security check, pas udah selesai tiba tiba akun di tangguhkan, padahal gak melakukan kesalahan apapun. Sumpah ini aplikasi sampah tersampah di muka bumi."
Ricky Winda,5,2024-01-06 09:03:44,Sangat puas
Khulafaur Rosyidin,5,2024-01-06 04:53:40,"Sangat bagus sejak saya jadi FG (2016), apalagi untuk Personal Branding, justru pekerjaan yang akan mencari Anda. Regards, (Linkedin : Khulafaur Rosyidin | Digital Creator of Food Quality)"
Faizahzoya Faizahzoya,5,2024-01-06 03:24:48,Baik
Amar Rohman,1,2024-01-06 02:36:37,"susah bgt buat login, sama proses verifikasinya lemot"
Suparman Igo,5,2024-01-06 02:11:02,tingkatkan pervormanya ya
punggawa rluggp,4,2024-01-06 00:15:18,This aplication very good to my exprience
BangMoros 95,5,2024-01-05 22:24:36,Saya suka aplikasi nya Mudah di mengerti dan lain lain
Jayang Heryanto,5,2024-01-05 18:32:53,Mantap..
K Purwantoro,5,2024-01-05 13:52:10,Baru buka lagi
Ummar Dani,1,2024-01-05 12:38:34,"Tiba2 akun saya ke blokir sementara dan tidak bisa login, admin mohon bantuannya"
Bambang Miko,5,2024-01-05 11:32:31,Semoga dapet job dari LinkedIn.
Bagas Agung Prasetyo,5,2024-01-05 09:04:19,Sangat membantu
Nurjanah Sadwiko,4,2024-01-05 06:53:43,B4nbollm⁷m
Putu Okpi,1,2024-01-05 06:36:30,Teblokir tanpa alasan
Mudiya Wulandari,2,2024-01-05 05:28:26,Kesulitan untuk login dengan proses yang berulang-ulang. Setelah uninstall dan install kembali tetap tidak bisa login. Mohon diperbaiki.
Tamara Rahmadhani,4,2024-01-05 04:42:35,bagus ☝️☝️☝️
Fahdan Zulfa,1,2024-01-05 02:35:22,"Hallo LinkedIn saya mau berbicara sesuatu tentang masalah login, karena saya saat login itu lama sekali masuk ke menu utama nya padahal sudah menunggu lama dan akun saya hilang, TOLONG CEPAT SEGERA PERBAIKI !!!!! kalo ga di perbaiki Lo TOLOL!!!"
Ihsan Habibi,1,2024-01-04 22:49:11,"Banyak eror, waktu posting sesuatu di notifikasi ada yg komentar tp malah hilang pas mau dibalas, gmn mau ber koneksi ke orang lain klok mau balas komentar di postingan aja hilang tolong diperbaiki"
Bahar bin Jauhar,5,2024-01-04 17:44:22,Baik
Jamak Kelawat,5,2024-01-04 16:52:57,Oke
Erick Marniardo,5,2024-01-04 16:45:42,Ok
Amari Mari,5,2024-01-04 15:43:06,Mantap dan aman
Norhendra Ardhanaputra,1,2024-01-04 13:41:49,Security verification loop
Hotma Dame Roulina Br Aritonang,5,2024-01-04 13:04:10,Tidak bermanfaat
Moh Mamat,1,2024-01-04 12:16:27,1 bintang dlu kalo bgus aku kasih 5
Restu Aditia,1,2024-01-04 11:48:51,"Dulu suka bgt sama aplikasi ini, tapi nth kenapa bukannya kinerjanya tambah bagus malah nambah menurun. Permasalahan login dan aplikasi yang sering tidak dapat dibuka sungguh itu mengganggu pengguna banget 😭"
Ridwan Syahputra,1,2024-01-04 05:41:15,aplikasi tolol suru verivikasi terus gaada yg beres gambarnya
mlmoh fachry,1,2024-01-04 05:10:28,@fachryf3
Kornelis Sopo,5,2024-01-04 03:40:24,Sangat mendukung untuk aktifitas
tari Panda,1,2024-01-04 01:46:07,Mutermuter di Masukin verifikasi doang ga ada next page
Pasikin Aruslani,5,2024-01-04 01:36:18,ok
ALMIRA SYAR'I,1,2024-01-03 23:31:04,"Ini recapta yg bener aja anjir, emosi bgt diulang2 terus 30 menit tetep blm masuk masuk. Jadi males buka"
Agus Salim,5,2024-01-03 18:05:37,Saya suka
Rianpermana Thegoo,1,2024-01-03 12:53:37,Sulit banget daftar akun Coba dipermudah
Riduwan Sajangnim,3,2024-01-03 12:26:24,"Aplikasinya cukup bagus dan sangat membantu saya sebagai Owner perusahaan. Namun sangat disayangkan untuk pembayaran iklan atau postingan berbayar tidak bisa menggunakan pembayaran digital seperti gopay, shopee pay, dana, dll"
Syarifah Syifa,4,2024-01-03 09:44:03,X.
M. Naura,1,2024-01-03 09:28:44,"ini makhsudnya gimana ya? saya pengen buat akun di apk ini pas mau verifikasi captcha malah error, saya udh ikutin semua instruksi nya tp masih aja ttp error. habis waktu 30 menit cuma buat verifikasi doang"
Tuan Sianturi,4,2024-01-03 08:40:47,ok
Aryo Susilo,1,2024-01-03 04:15:28,"c 🥬,."
Frida Dwi Lestari,5,2024-01-03 03:57:49,Aplikasi yang sangat berguna untuk mencari pekerjaan 😇💐
Yoes Elin,5,2024-01-03 02:16:54,Ada kehidupan ada kebutuhan.
Saepuloh,1,2024-01-03 00:52:26,Asswuhhhhb n MB BB MB free ethh desa 3
Dea Rizkita,5,2024-01-02 23:48:18,"Sangat membantu sekali untuk menemukan pekerjaan, dan bisa sharing-sharing kepada sesama yang berada dalam jaringan."
Iwan Kurniawan,3,2024-01-02 22:44:19,LinkedIn mantap
Vicky Risqi Amanda,5,2024-01-02 20:19:32,Bagus tingkatkan developer
Saniman Saniman,5,2024-01-02 20:12:04,Cc E
Fajar Bagaskara,1,2024-01-02 16:29:12,Ko saya gak bisa install ya
Sultan Abdullah,1,2024-01-02 13:36:28,Jelek bgt suka ngebug di bagian chapchanya sampai berulang2 kali nggk bisa terferivikasi.
Paulus Sikito,4,2024-01-02 12:50:20,"Good, informatif"
Ahmad Gufroni,1,2024-01-02 08:00:31,"NYUSAHIN. Pas di bagian security cek ga jelas, di Surah sentuh gambar yang menghadap ke atas, tapi pas milih gambar yang mengahadap ke atas malah salah terus. Udah ada kali 10x lebih tapi salah mulu"
Choirul Saleh,5,2024-01-02 05:45:17,"LinkedIn sangat bermanfaat untuk banyak kalangan, bukan hanya untuk praktisi HR dan pencari kerja.. namun juga menjangkau yang lain."
M Jackson,5,2024-01-02 05:35:51,good
Rafi Winandar,1,2024-01-02 00:30:07,"Repot amat masuk ke akun sndri udh set jam lebih nggk masuk"" invalid mulu"
Diky Hermawan,1,2024-01-01 17:11:20,Versi terbaru tidak ada tanggal postingannya. Jadi buat jobseeker gak tau itu loker kapan kalau gak di tulis deadline sama Recruiter nya
Ridwan Ethed,5,2024-01-01 13:51:26,Ajub
Prayoga Nugraha,1,2024-01-01 13:19:45,Security check aja trs :)
Maulana Kusuma,1,2024-01-01 12:22:55,Aplikasi g bergunaaa. G bida daftarr selalu gagall terus
