userName,score,at,content
Diana Permata sari,5,2023-02-24 11:16:54,Aplikasi nya emang bagus cuma pas di tepati kosanya kurang nyaman dan pemilik kosan nya yg kurang menyenangkan
Dasmanta Putra,3,2023-02-24 00:00:17,Good
Krisse,3,2023-02-23 05:57:09,Aplikasinya emang bagus tapi terbatas yang bisa kita cari. Terkadang minta cari di wilayah mana yang dikasih lebih jauh. Daerah kampusnya juga sedikit yang diperlihatkan dan gak bisa cari wilayah yang diingainkan.
Ab,1,2023-02-23 03:39:42,Fitur chat mengecewakan
Rijol Nahari,4,2023-02-22 17:17:44,"Aplikasi ini sangat membantu, tetapi masih ada yang perlu diperbaiki. Saya udah buat Filter harga dan lokasi kos namun yang ditampilkan tetap semua kota. Perbaiki lagi, kalau udah buat harga 1.000.000 cukup tampilkan aja harga dari 1000.000 kebawah"
Nur ajijih,5,2023-02-22 06:29:28,Good
Leonard Ari Raharja,5,2023-02-21 11:23:00,"Bagus tampilannya, harganya terjangkau"
denny hidayat,1,2023-02-21 09:50:37,"Aplikasi komersil sekrang chat aja berbayar. Kasian yang udah nanya chat tidak terbalas. Bagi pencari kosan jangan pake aplikasi ini, kemungkinan kalau kalian chat untuk tanya2 tidak akan dibalas..jadi percuma instal"
haris amr,2,2023-02-21 00:30:21,"Pelayanan Buruk , ga kaya dulu.. Tidak banyak membantu,, Balas Chat harus bayar... Komersil banget.. Pemilik kos harus bayar bulanan.. Piye toh"
Nugraha World,1,2023-02-20 09:54:20,"Kacau dah peraturan yg sekarang. Chat dibatasin cm 1 ketikan dlm seminggu, orang nanya alamat malah ga di otomatis share alamatnya. Pemilik digiring disuruh berbayar. Mana berbayarnya hampir setengah harga kost pula. Ga masuk akal dah."
Fitrada Ardyan,1,2023-02-20 06:06:41,"Mamikos sudah tidak seperti dahulu. Dipaksa bayar untuk fitur² dasar. Pdhl tdk semua harga sewa kos jutaan. Dahulu ada daftar pertanyaan umum yang bisa dipilih oleh pencari kos maka akan otomatis dibalas pesan tersebut oleh sistem, sehingga pemilik kos tidak harus membalas secara manual. Sekarang balasan dari sistemnya hanya ""menunggu tanggapan dari pemilik kos"", ini memang sengaja mendorong pemilik kos untuk chat secara manual agar jatah chat room habis. Intinya dipaksa bayar ratusan ribu."
imam karoles,5,2023-02-20 00:04:29,Sangat membantu dari Sisi Calon Penyewa maupun dari Pemilik Kost
Budi Tj,5,2023-02-16 06:41:16,Memberi kemudahan pencari kos dan pemilik kos
Rizkhi Aswariyan,1,2023-02-15 13:36:54,Gila parah sekarang chat dibatasi? Ya gimana bisa ketemu pemilik sama yg nyari. Hati2 aja sih persaingan aplikasi makin susah malah mamikos bikin kecewa bgt kayak gini
Deya Sfs,5,2023-02-14 12:56:59,"Fitur-fiturnya sudah bagus, bisa milih opsi biaya, pilih daerah bahkan fasilitas. Nggak perlu capek-capek keliling nyari kos-kosan & tinggal chat pemilik, selesai deh"
Josua Barita Jaya Dori S.,3,2023-02-14 10:23:14,butuh pengembangan
Yonathan Hendra,3,2023-02-13 00:14:36,"Sbg pemilik ckup kecewa karena setelah join gold plus terasa seperti terjebak, saldo iklan sering habis dan selalu dikirimi notifikasi untuk tbh saldo karena kuota goldplus habis dgn iming2 ada puluhan yg chat tak terbalas, padahal periode gold plus baru di isi dan belum habis tapi tidak ada pesan yg tampil sama sekali hanya notifikasi seolah2 banyak pesan yg tdk terbalas"
Sitta Yuhana,1,2023-02-12 19:44:17,"Sorry ⭐ 1.. chat penyewa dibatasi cm 1 x seminggu.. lama2 bakal ditinggal pencari kos klo gak ada respon dr pemilik kos.. dr pd maksa pemilik kos beli member bulanan mending pasang iklan aja lah dalam apk. Sy jg pasang iklan kos di sosmed biru, malah lebih banyak yg nanya di sana."
Jhon Gaver,1,2023-02-12 17:36:15,Duh makin susah aja komunikasi sama calon penyewa aja dibatasi
Menik Suwarti,5,2023-02-12 08:19:13,Aplikasi yang Bagus dan Sangat Membantu serta MEMUDAHKAN KEDUA BELAH PIHAK 👍 Pemilik Kos maupun Pencari Kos sangat Terbantu 👍👍👍
AHmadsnt,1,2023-02-12 06:02:02,Balas chat doang harus topup pantes sepi sekarang
Tyokun,1,2023-02-11 09:55:36,Aplikasi gk profesional. Buat pemilik kos. Mengganti data seenaknya. makin susah cari calon kost.
Aan Taufiq,1,2023-02-11 01:10:56,"Hanya mau bales chat saja harus langganan berbayar,kecewa sekali!"
Lin Mey,4,2023-02-10 11:29:36,Baru dicoba pakai aplikasi ini semoga sesuai ekspektasi🤗
Caroline Bake,1,2023-02-10 10:26:41,Apaan error mulu ini aplikasi
firza fahrezy,1,2023-02-09 09:32:36,Pelayanan lemot ketika pengembalian deposit. Kenapa harus menunggu 7 hari? Check out hotel dan apartemen saja langsung cair. Sedangkan kita kalau telat membayar kos langsung otomatis kena denda 50 ribu perharinya. Tolong lah profesional sedikit
Andika ferianza,1,2023-02-09 06:52:16,"Sekarang aplikasinya berbayar, menyulitkan pemilik & pencari kos, pindah aplikasi sebelah aja deh..hehe"
Marjose,3,2023-02-07 10:13:16,foto ruangan Tolong Di update Setiap Bulan/tahun
Mimpi Channel,5,2023-02-06 22:08:00,"Gilaa sihh apk mamikos ini superr kerennn,jadi mudah banget cari kos2an sesuai keinginan dan cocok juga, fitur didalam apknya juga mudah digunain jadi nggak ribet"
Zai Rani,5,2023-02-06 09:56:41,"Sebagai pencari kos, aku dan temen-temen ku sangat terbantu dgn aplikasi ini, pilihan kos kosan di Mamikos banyak dan beragam, suka sama aplikasi ini. Thankyou Mamikos"
Dian Merdiana,5,2023-02-06 08:52:28,"Wah cocok banget nih yang mau sewa kos gak perlu ribet"" lagi tingal install aja di aplikasi Mamikos-Cari & Sewa Kos Mudah dan sesuai dengan harganya pasti"
Feri Fernando,5,2023-02-06 08:26:56,Terimakasi mamikos yang sudah membantu pemilik kos untuk mempromosika kosan kami ke para penyewa dan mempertemukan kami dengan penyewa skrg smakin mudah dengan mamikos😇
Fibriantari W99,5,2023-02-06 08:25:31,"Seneng banget ketemu sama aplikasi mamikos,aplikasinya gampang banget di gunain, pilihan kosnya juga banyak dan beragam. Harganya juga sesuai banget, jadi lebih memudahkan buat kita yang lagi bingung cari kos-kosan terutama untuk anak kuliahan."
Liyya Septiany,5,2023-02-06 08:23:54,Aplikasi yang membantu saya mencari tempat tinggal di perantauan 👍
Chintya Anjani,5,2023-02-06 08:08:25,Enak bngt aplikasi nya jadi bisa cari kos dengan harga yang pas membantu bngt waktu aku rantau
Mega Surochman,5,2023-02-05 13:06:51,mantabb
Yatman Magelang,5,2023-02-05 10:19:13,Sayang sekali sekarang chat room sangat dibatasi. Semoga bisa spt dulu lagi untuk chat room bisa digunakan tanpa dibatasi. Bagi para pencari kost harap maklum jika chat via chat room anda tidak dibalas oleh pemilik kost
Guest Lontong,5,2023-02-05 00:08:36,"Aplikasi Mamikos ini bagus banget,sangat membantu sekali untuk mencari tempat tinggal sewa dengan mudah terutama mahasiswa. Pilihan kos di Mamikos ini juga banyak dan beragam serta sudah menjadi langganan semenjak jaman kuliah. Fitur-fitur di dalam aplikasi Mamikos ini lengkap dan mudah dipahami. Recommended lah pokoknya...."
Devi Anggraini,5,2023-02-04 19:39:12,Di aplikasi ini bisa cari kos-kosan nyaman dengan harga sesuai kantong. Gak perlu ribet cari kos sana-sini lagi. Jadi gak khawatir kalau mau kerja di luar kota
Ian Cahya,5,2023-02-04 12:36:32,"Mantap sekali, Pilihan kos di Mamikos itu banyak dan beragam, sehingga mudah untuk mencari kos yang sesuai dengan dompet. serta sudah menjadi andalan semenjak jaman kuliah sampai sekarang."
YUSUP NIO,5,2023-02-04 12:32:20,Kalo mau cari kost disini tempatnya lokasinya enak bersih dan nyaman
farid ridwan,5,2023-02-04 12:25:57,Sangat membantu mudah di dapat
Dadang Nurjaman,5,2023-02-04 12:22:11,"Mamikos emang bagus banget sih sangat membantu bagi perantau khususnya bagi saya pribadi sejak jaman kuliah dulu,gak repot kesana kemari untuk nyari kosan yang cocok dengan keinginan kita tinggal buka aplikasi nya banyak sekali pilihan tempat kos yang tersedia"
Anik Rosyidah,5,2023-02-04 12:20:54,"Aplikasi pencari kos terbaiiik sih menurut aku... Update banget. bisa dicari berdasakan jarak, harga, dan fasilitas. Tinggal pilih aja sesuai kebutuhan. Terpercaya, karena kos yg ditawarkan sesuai dengan reel nya. G perlu repot² cari di google atau survei langsung ke lokasi. Gpp sih klo mau buat referensi bandingan kos sebelum menentukan pilihan... Skrg aku juga pake dan masih rekomendasikan ke sodara²/temen² buat pke aps Mamikos."
Andy Wahyu saputra,5,2023-02-04 12:15:46,"Mamikos ini sangat membantu untuk cari kos""an"
denny gunawan,5,2023-02-04 12:06:28,Pilihan nya banyak dan beragam serta sudah menjadi andalan semenjak jalan kuliah
kharis mudakir,5,2023-02-04 11:05:40,"Terima kasih mamikos, sangat membantu sekali kami para pemilik kos2an, sehingga memperoleh pasar yang cepat dan cerdas, banyak yang cari dan penuh terus ini kos nya, sangat membantu kami dan para pencari kos. Top mamikos."
sari risana,5,2023-02-04 08:44:16,"Apk yang paling berguna dari jaman kuliah sampe kerja, nyari kos lebih gampang dan efesien jadi ga pusing-pusing nyari-nyari kos yg sesuai dan pas dikantong"
Wendi Pujiwaskito,5,2023-02-04 08:30:57,Wah asik banget aplikasi nya sangat membantu sekali mantab banget deh jadi gampang banget dapetin kosan
ulfa zulfah,5,2023-02-04 08:30:17,Terimakasih banget Mamikos yang udah ngebantu pemilik kos untuk memasarkan kamar-kamar kos yang kosong dengan mudah & efisien menggunakan MamiAds.
Hidun Novita,5,2023-02-04 08:25:14,"Aplikasi bagus banget dan sangat membantu saat waktu saya kesulitan dalam mencari kosan, aplikasi ini memiliki fitur yang bagus sehingga mempermudah pengguna aplikasi jadi tidak usah muter-muter lagi untuk mencari kos cukup dengan download aplikasi ini sajah dan bisa pilih sesuai di inginkan. Aplikasi ini rekomend deh buat yang cari kos-kosan"
Erlan Herdiatna,5,2023-02-04 08:24:05,Aplikasi yg bagus. Apalagi sya terkadang suka bingung saat mau pindah kos kosan. Biasanya sya tanya warga sekitar atau teman. Tapi sekarang bisa di lakukan dengan aplikasi
van Banten,5,2023-02-04 08:21:48,"Mantap bikin gampang cari pake aplikasi ini,"
mukhammad anwar,5,2023-02-04 08:20:36,Pilihan kos di Mamikos itu banyak dan beragam serta sudah menjadi andalan semenjak jaman kuliah
mulyana 45,5,2023-02-04 08:16:56,Buat yang pengen nyari kosan gampang dan ga tibet wajib banget buat download aplikasi ini Udah aplikasi nya bagis enteng vitur nya lengkap banyak promo lagi Cocok ni buat yang suka bingung cari kosan recommend pokok nya
Wege Al Fatih,5,2023-02-04 08:15:24,"Aplikasinya sangat bermanfaat, sejak zaman kuliah dulu kalau mau cari koskosan pasti di mamikos."
gito gilang,5,2023-02-04 08:15:04,Memudahkan kita cari tempat kosan tidak perlu muter - muterkaya jaman dulu. Minta di tambahin lagi kota -kota lainya ya.
Lis Tian,5,2023-02-04 08:09:24,"Apk yg sangat membantu..,berkat mamikos kosan terisi penuh sekarang yg tadinya banyak kamar kosong kini full..,rekomend buat yg mau masarin kosannya dijamin banyak yang antri"
gusspry78,5,2023-02-04 08:05:54,"Baru tahu nih, ada aplikasi spt ini, pas coba, sangat membantu ni buat cari2 info kos2an, jd tau varian harganya"
lare sableng yt,5,2023-02-04 08:03:41,"Aplikasi yang mantap sekali. Kitagak usah repot tanya kanan tqnyq kiri cumqn buqt cari kost disini aja cukup dari hp kelar dah.,"
love lovely,5,2023-02-04 07:56:31,"Aplikasi yg sangat membantu dlm mencari kost dengan harga dan fasikitas terjangkau dan nyaman, buat para pencari kost wajib coba fitur ini"
Dede Wulandari,5,2023-02-04 07:21:01,"Sebagai pemilik kos aku sangat terbantu sama aplikasi ini, daripada nyebar2 brosur boros uang, mending pasang iklan kos nya di mami kos, selain lebih hemat materi jangkaun nya juga luas tidak terbatas."
Ike Dy,5,2023-02-04 07:05:19,"Asyik nya pake aplikasi Mamikos ada promo-promo menarik yang bikin ngekos lebih hemat, juga mendapatkan keuntungan tambahan berupa cashback MamiPoin setiap mengajukan sewa dan bayar lewat Mamikos. Keren gak tuh?"
Ameer,5,2023-02-04 06:45:15,"Sangat recomended sekali aplikasi ini bagi orang orang yang cari tempat kos,fiturnya lengkap,sangat membantu sekali,jadi tidak bingung cari tempat kos"
EvanZ 4vieenz,5,2023-02-04 06:39:14,"Bagus aplikasi nya, sangat membantu banget"", aku pake aplikasi ini, dan alhamdulillah cepet dapet kamar kost yang sesuai dengan keuangan kita.."
Andriani Nur Laili,5,2023-02-04 06:33:00,"Enaknya pake aplikasi mamikos itu bisa nyari kosan yg sesuai budget+fasilitas yg kita mau jadi ga perlu capek dan panas-panasan lagi nyari kos di luar. Fiturnya lengkap dan tampilannya jg simple, mudah dioperasikan. Recommended pokoknya !"
Chrissya Kharra,5,2023-02-04 06:32:55,"aplikasinya sangat membantu buat aku sendiri yang kuliah di malang, sebelumnya nggak pernah ke malang, ga tau kos kosan yang cocok buat mahasiswa, range harganya berapa tapi untung ada mami kos aku jadi bisa dapet kos sebelum sampe ke malang, karena bisa di booking dimana pun dan kapan pun."
AESHETIC 01,5,2023-02-04 06:29:41,"Ini aplikasi bagus banget,sangat membantu saat sedang bingung mencari kos terdekat, termurah,dan ternyaman.selain itu aplikasi nya juga ringan jadi ga ngebebanin hp.mantap dah pokoknya"
Samha Saufa,5,2023-02-04 06:29:07,"Yg lagi butuh kos kosan bisa lewat aplikasi ini... Penggunaannya mudah, banyak pilihan, recommend banget deh... 👏👏"
Yuyun Sulistiyaningrum,5,2023-02-04 06:28:24,"Aplikasi ini emang udah jadi andalan dari jaman kuliah dulu kalo mau nyari kos yang nyaman ya di mamikos. Dengan fitur-fitur aplikasi mamikos survey kos jadi lebih mudah karena kita bisa menyesuaikan kos mana aja yang dipengenin. Bisa liat-liat harganya, fasilitasnya, jarak tempat kos nya, bahkan bentuk kos-kos an nya tanpa perlu datang langsung. Dan yang pasti enaknya bisa dapet kontak pemilik kosnya dengan mudah."
Fakih Fadel Ahmad,5,2023-02-04 06:22:51,Aplikasi nya mudah di gunakana nya.nyari kos2san nya juga udah ga ribet lagi
Debor,5,2023-02-04 06:18:51,"Sangat rekomendasi banget di Mamikos, pelayanannya sangat ramah dan baik sekali."
Ganja Lebah,5,2023-02-04 06:08:14,"Saya seorang mahasiswa di salah satu universitas dikalimantan Selatan, saya sangat terbantu sekali dengan adanya aplikasi ini. Karena memudahkan saya dalam mencari tempat tinggal yang dekat dengan kampus saya. Pilihan kos di mamikos itu banyak dan beragam serta sudah menjadi langganan saya."
Rooney oney,5,2023-02-04 06:08:10,"Lumayan membantulah, ketika cari kost-kostan sesuai badget dan tempat yang kita inginkan, banyak pilihan tergantung maunya kita"
Kamikaze Ryuki,5,2023-02-04 05:56:19,"Terima kasih untuk mamikos yang udah bantu aku untuk dicarikan kos-kosan yang relevan dan juga pas di kantong mahasiswa. Sangat membantu banget apalagi buat yang lagi kerja diluar kota ataupun yang sedang berkuliah diluar daerah. Mantap banget pokoknya, rekomendasi deh dari aku"
Sarip Hidayat,5,2023-02-04 05:17:14,"Dari jama dulu saat kuliah sampai sekarang udah kerja di luar kota dan sering pindah"" kota ,, MAMIKOS selalu jadi andalan buat nyari kosan, karena cuman disini nyari kosan dengan mudah dan gak ribet banyak banget pilihan kosan sesuai selera dan kenyamanan,, pokonya andalan banget laah buat perantau seperti saya yang suka pindah"" kerja di luar kota.,, recomendasi banget buat kalian yang lagi kerja di luar kota yang jauh dari rumah dan lagi nyari kosan..Terima kasih MAMIKOS."
Suhar Manto,5,2023-02-04 04:37:08,Bagus aplikasinya sangat membantu saya sebagai karyawan untuk mencari tempat kos yang terdekat dengan tempat saya bekerja.
Emira Izza,5,2023-02-04 03:59:35,"Aplikasinya membantu banget..Menggunakan Aplikasi Mama Kos menjadi gampang penuh.Fiturnya mudah difahami.Adminnya Fast Respon.Mami Kos banyak pilihannya dan beragam.Amanah dan terpercaya.Yang bingung cari kosan yang nurah,bersih dan strategis MamiKos Solusinya..Buruan Download Aplikasinya"
gared fiel,5,2023-02-04 03:22:24,"Terima kasih banyak mamikos karena ada mamikos saya sebagai perantau jadi lebih mudah untuk nyari kos kosan, berbagai macam pilihan kos dari range harga yang bervariatif, jadi mantap tinggal pilih aja."
Eko Adin,5,2023-02-04 03:08:33,Dulu pas pertama kali kuliah bingung cari kos dimana. Sudah muter kesana kemari tapi belum ada yang cocok. Entah harganya yg gak cocok atau tempatnya yang gak cocok. Terus dapat recomend dari temen lewat aplikasi aja mamikos aja. Gak butuh waktu lama langsung saya instal aplikasi ini. Dan alhamdulillah nemu juga kos yang sesuai. Terimakasih mamikos.
Rifky Azura L,5,2023-02-04 02:24:01,Ini nih aplikasi wajibbagi anak kuliahan. Dari pada muter nyari kos. Mending klik di sini. Aplikasi ini menyediakan informasi beragam tempat kos. Pilihannya banyak dan beragam. Sejak kuliah dulu udah jadi andalan. Sampe sekarang nyariin kos untuk temen. Bisa disini. Aplikasinya ringan dan fitur lengkap. Mantap deh.
Leonel Haduaem,5,2023-02-04 02:22:01,"Sangat membantu saya ketika sedang mengikuti pelatihan, dan ternyata tidak bisa ikut nebeng di tempat temen saya. Aplikasi ini merupakan langkah solusi yang tepat. Karena fiturnya di sini banyak banget, banyak pilihan menu, mudah digunakan. Dan ada diskon juga dari pemilik kos. Mantul! 👍"
Mikaeel Asshauqi,5,2023-02-04 02:18:50,"Suka banget sama aplikasi Mamikos, membantu saya yang sebagai mahasiswa untuk mencari kos kosan, banyak pilihan kosan yang nyaman, murah, terjangkau untuk mahasiswa, lokasi nya juga sesuai dengan yang tertera d keterangan aplikasinya^^"
Dayat hidayat,5,2023-02-04 02:18:29,Rasa bangga dan terima kasihnya kepada aplikasi mamikos yang sangat banyak membantu pemilik usaha kos untuk memasarkan kamar2 yang masih kosong secara simpel dan efisien .
Intan dra,5,2023-02-04 02:18:17,Aplikasi yang banyak fiturnya dan mudah digunakan. Sangat membantu dalam mencari kos. Pilihan kos di mamikos ada banyak dan beragam dan udah jadi langganan. Sangat bermanfaat sekali
Syifaul Jannan,5,2023-02-04 02:15:59,Buat yang bingung cari kosan mending di sini aja....gua juga dulu ribet cari kosan tapi pas nyari disini lebih mudah gak usah cape kesana kesini dan juga ini udah andalan mahasiswa dari zaman dulu bro
nasori Soy,5,2023-02-04 02:12:42,Mamikos cari kost an jdi lbh mudah dan lbh gampang dh semua jd terbantukan cari kost dh
Ahmad jumari,5,2023-02-04 02:10:47,Wah cocok bangat aplikasi mamikos ini untuk saya saya jadi mudah bangat mendapat kan kos yang murah dan nyaman
Alexsis tama,5,2023-02-04 00:44:07,Wah mantap ni pilihan di mimikos bnyak.. Harja juga lebih murah dari pada lainya Mantap dah
Nikmatur Rohmah,5,2023-02-04 00:36:25,"Alhamdulilah berkat aplikasi mami kos, ahirnya dapat kos2 an yang sesuai apa yang saya inginkan, kamarnya juga bagus harganya sesuai."
Fitri H Chanel,5,2023-02-04 00:18:14,"Bagi yang mencari kost'an disini saja di Mamikos tempatnya bersih,nyaman,harga juga terjangkau ,tempatnya juga aman."
Dude channel,5,2023-02-04 00:02:53,"Recomendasi banget di mamikos buat saya untuk mencari tempat tinggal atau kosan Deket kantor yang murah ,bersih dan nyaman serta inget waktu sekolah dulu bisa kos dekat dengan tempat belajar dan dekat perbelanjaan mantul"
Lii Salira,5,2023-02-03 22:59:19,"Bagi yang mencari kos-kosan murah dengan harga kosannya terjangkau di Mamikos saja, bisa langsung ke tempat untuk lihat lihat,tempat kosannya bersih nyaman tentunya dengan pasilitas kosan yang baik,dan tentunya pemilik kosannya juga ramah baik dan menyenangkan,di jamin ngekos disini betah sangat rekomended sekali,tempatnya juga strategis."
Wong Ndeso,5,2023-02-03 22:09:42,"Yang sedang cari kos""an download aja aplikasi ini,aplikasinya sgt membantu jadi gak perlu bingung lagi."
Kismuryanti,5,2023-02-03 22:06:16,Aplikasi keren nih memudahkan kita untuk mencari dan menyewa rumah. Lengkap fiturnya dan mudah digunakan.
Rachman Syah,5,2023-02-03 22:04:23,Aplikasi rekomended nih untuk semua orang yang ingin kemudahan dalam mencari tempat kostan dan saya sebagai masyarakat umum aplikasi ini sangat bermanfaat. Makasih mamikos...... sukses slalu ya aplikasinya.
Lia Yuliani,5,2023-02-03 21:54:33,"Bagi siapa saja yang membutuhkan sewa kos kosan,solusinya di Mamikos-cari &sewa kos sangat mudah dan sangat murah, dengan mami kos mempermudah kami yang mempunyai kosan untuk mencari orang yang akan ngekos,pokoknya rekomended banget deh ngekos di sini.terimakasih mamikos.ibu kosannya juga sangat baik sekali di Jamin betah."
Trias Agung,5,2023-02-03 20:52:18,"Worth it untuk pakai aplikasi mamikos, krn cukup kerasa efeknya, booking kos cukup rame, fiturnya jg oke sih bagi pencari kos jd sangat menguntungkan buat kami pemilik kos, fitur untuk kami jg cukup OK, membantu pengelolaan kos kami menjadi lebih mudah, tq"
kayla nur imani,5,2023-02-03 20:51:49,"Mamikos- Cari kosan&sewa mudah,tempatnya mudah di cari,rekomended untuk nya mencari sewa kos -kosan di jamin terjangkau harga sewanya,dan ruangan nya juga nyaman untuk di tempati.ibu kosannya juga ramah dan baik,di jamin bakal betah ngekos disini,tempatnya nyaman dan bersih ada WC-nya .rekomended yang mau cari kosan di sini saja."
Juan Akbar,5,2023-02-03 20:44:01,"Untung ada mamikos, cari kosan sekarang gq perlu ribet, dan kosannya juga bagus bagus pemiliknya ramah. Serasa tinggal di rumah sendiri.."
Cahyo Abi Kamilia,5,2023-02-03 20:34:43,Aplikasi yang rekomended banget buat Anda khususnya bagi yang sedang butuh tempat kos sesuai lokasi yang Anda inginkan. Penggunaannya sangat mudah dan simpel. Banyak pilihan serta variatif sesuai dengan kriteria yang kita inginkan. Pokoknya sangat membantu banget..!!!
Dede Kurnia Mega,5,2023-02-03 20:26:35,mantap sangat membantu sekali aplikasi mamikos ini benar-benar sangat beragam pilihan kos di mamikos dan sangat mudah sekali dari dulu memang aplikasi ini andalan saya ketika sejak kuliah sampai sekarang masih saja menggunakannya untuk cari rumah kos dengan mudah dan cepat gak harus muter-muter nyari kelamaan juga kalo harus nyari dulu serta bakal kecapean kitanya di tambah kadang tempat yang tidak memadai belum ribetnya juga kebagian. dengan mamikos bisa dengan mudah semuanya.
ProjeckAnimeCrack,5,2023-02-03 20:04:40,"Mantap aplikasi, ngasih info tentan kos-kosan. Bisa liat tempat dan harganya jadi ga banyak nanya."
Rara Amozza,5,2023-02-03 19:14:26,"Aplikasi yang sangat berguna sekali buat kita-kita yang sedang mencari rumah kos. Dengan fitur yang sangat lengkap dan menarik. Terima kasih Mamikos, sekarang cari kos jadi lebih mudah dan gampang. Mau cari rumah kos yang biasa atau yang apartemen, semuanya lengkap, ada disini."
Rahman Ar Rabih,5,2023-02-03 19:03:02,"aplikasi yang sangat bermanfaat untuk saya sebagai seorang perantau, tidak susah lagi mencari kost an, banyak berbagai pilihan kost untuk saya tempatin pastinya yg sesuai dengan keinginan saya dan harga nya juga bisa menyesuaikan fitur² yang di sediakan aplikasi juga sangat lengkap"
nanang apriawan,5,2023-02-03 18:49:06,"Aplikasinya bagus, memudahkan mencari kos saya sebagai karyawan yg merantau terbantu dengan aplikasi ini,fitur lengkap,mantap, recommended"
Lika Liku,5,2023-02-03 18:46:31,"Benar-benar membantu banget sih, memudahkan kita dalam mencari dan menyewa kos-kosan yang kita mau."
Hady Hernandes,5,2023-02-03 18:38:21,Mantap sekali aplikasi ini kenapa baru tahu sekarang' coba dari dulu aku tau udah pasti nggak repot repot kesana kemari cari kos yg cocok tempat dan hargnya . Setalah punya aplijasi ini semua jadi lancar
Silvi K. Dinata,5,2023-02-03 18:33:18,"Sekarang cari kos-kosan ga pake ribet harus nanya sana sini, tinggal duduk manis buka aplikasi cari-cari deh yang sesuai keinginan.. Terimakasih Mamikos sangat membantu saya 👍"
akbar setia,5,2023-02-03 18:28:46,"Terimakasih mamikos, berkat aplikasi ini ga perlu ribet buat nyari kosan. Bayak fitur yang sangat membantu juga, recommend lah buat kalian yang pengen nyari kos tapi ga mau pusing dan ribet buat nyari kosan. Sekarang mau nyari kos sesuai budget kita jadi lebih mudah berkat mamikos."
Rio Bukan,5,2023-02-03 18:07:11,"Sangat bagus aplikasi mamikos, semoga semakin banyak yang menggunakan aplikasi ini, karna sangat membantu dalam mencari kost, nih rekomendasi banget buat anak kost yang sedang mencari kostan"
game on,5,2023-02-03 18:06:55,Aplikasi ini sangat bermanfaat sekali sangat membantu untuk mencari kos kosan atau kontrak dan aplikasi ini sangat terpercaya memberikan yang terbaik.
sunaffs Originals,5,2023-02-03 14:19:28,dari jaman kuliah cari kos di sini karna banyak pilihan nya yg sesuai dari deket nya sama tempat yg kita inginkan sampe punya kos kosan ikut di daftarin di mamikos jadi menemukan orang yg bisa langsung cocok deh
Nita Rahma,5,2023-02-03 14:15:10,"Aplikasinya sederhana mudah digunakan, sangat membantu para pencari kos yang aman, nyaman dan harga bersahabat.."
Anggreana Okta,5,2023-02-03 14:13:11,"Mamikos rekomended banget pelayanannya fast respon, aplikasinya sangat membantu untuk saya menemukan kos kosan, fiturnya lengkap."
Sony Brany,5,2023-02-03 14:11:17,"Akhirnya saya menemukan kosa kosan murah dengan harga sewa yang sangat terjangkau, kosannya nyaman dan bersih pokoknya betah,pemilik kosannya juga baik dan ramah, rekomended untuk yang cari kosan di mamikos saja."
LeoKings,5,2023-02-03 14:05:27,"Aplikasinya sangat membantu bagi yang mau cari kos-kosan, Pilihan kos di Mamikos itu banyak dan beragam"
Hapsari Anggrahenny,5,2023-02-03 12:27:39,"Terima kasih, aplikasinya sangat membantu dan fiturnya mudah dipahami. Rekomended sekali.."
Sis Wanto,5,2023-02-03 12:17:05,"Alhamdulilah kebantu sama mamikos ini, kamar kosan jadi penuh terus sekarang semenjak gabung dengan mamikos. puas pokoknya"
Saeful Haq,5,2023-02-03 12:05:43,"Buat yg mo cari kos²san hrs download aplikasi ini cz pake aplikasi ini cari kos jd gampang dan bnyk pilihan jg,sdh langganan dr jaman kuliah. Makasih mamikos"
junior Mx994,5,2023-02-03 11:35:25,Aplikasi tempat pencarian kos yang rekomendet mudah di dpat kan secara cepat tanpa lama dengan harga yang terjangkau mantap pokoknya
Putra mandiri,1,2023-02-03 10:23:57,"Lain dulu lain sekarang. Dulu membantu sekali utk Pemilik kos, semua serba gratis. sekarang chat aja cuma dikasih jatah 1x perminggu. ibarat kacang lupa kulitnya padahal mamikos itu tidak akan berkembang bagus seperti sekarang kalau tidak ada pemilik kos yg posting kosnya. sekarang semua serba bayar. sudah merasa terkenal sepertinya jadi dikit² bayar. Jangan begitulah, masa untuk komunikasi saja harus bayar. kalau utk naikan rating iklan sih masih oke lah. tapi membatasi komunikasi itu BINTANG 1"
Ken D,5,2023-02-03 09:07:35,"Aplikasi bagus buat kita yang mau cari kos kosan, dan pilihannya banyak.. Mantap betul"
awal dul,5,2023-02-03 08:13:22,Aplikasi nya sangat membantu buat yang cari kostan. Mudah juga cara pakai nya. The best memang
Anisatun Nahdiyyah,5,2023-02-03 08:09:20,"Bagus banget nih yang lagi nyari kos, biar ga usah muter2 tinggal cari lewat aplikasi mamikos ini. Banyak tempat2 kos yang bagus juga"
Arief Hariyadi,5,2023-02-03 08:09:13,"Terimakasih apliaksi mamikos yang sudah membantu usaha kos kos an keluarga saya, sekarang kost nya sudah terisi penuh, mantap mamikos"
Himatul Muflicha,5,2023-02-03 08:03:08,"Nyari kosan lewat mami kos jadi lebih mudah dan praktis dalam mencari kosan, bisa milih tempat yang cocok untuk kita. Ngga usah cape2 muter2 nyari kosan, sangat terbantu sekali"
