userName,score,at,content
MTBP334,5,2023-10-13 01:29:14,saya suka sama pembahasanya dan saya juga baru belajar jepang dikit demi sedikit dan yah semoga aja saya bisa berbahasa jepang terima kasih buat apk ini respect
Goemon,5,2023-10-12 13:16:38,ありがとう
Mochamad Firman,5,2023-10-11 12:44:14,ばぐｓ
Muh Alwi,5,2023-10-10 05:38:39,sangat membantu
Chapoh Poh,5,2023-10-09 04:16:10,baik
Irma Bia,4,2023-10-09 02:20:54,bagus untuk pemula
Akhmad Fakhrurozi,5,2023-10-08 23:47:28,bagus
Erlangga Alex123,5,2023-10-08 08:58:07,terima kasih
Kubu Akun,5,2023-10-06 22:37:04,on
Neng Anggraeni,4,2023-10-04 16:02:56,いいです
Wahyu Wahyu,5,2023-10-04 11:35:03,ok
Reinaru (Rein),2,2023-10-04 05:26:54,"Tolong diperbaiki lagi y bug"" yng ada di test JLPT dari N5-N1 smuanya memiliki bug yang sama yaitu ketika sumbit nilai secara otomatis ada soal yang terganti secara otomatis sedangkan sebelumnya saya sudah cek lagi, dimohon untuk segera dipercepat hal seperti ini, walau hal kecil jika dibiarkan tidak bagus"
Kendi Pangistu,5,2023-10-04 01:52:37,sangat membantu sekali terimakasih telh membantu belajar bahasa jepang
Fajar Sundawa,5,2023-09-30 05:14:31,mantap semoga bisa membantu saya bisa bahasa jepan
Haji Mario,5,2023-09-29 06:49:20,matabbb
Satrio25 Rezky,5,2023-09-29 04:59:38,oke
Indra Kc,5,2023-09-29 01:45:02,good
Resa Muliyana Gendis,2,2023-09-28 14:52:16,Ga bisa di install nih gimana
Mnur Hidayat,5,2023-09-28 11:47:58,bagus
Rifah Alfaini,5,2023-09-27 04:21:57,"Bagus, terjemahan lebih mudah dipahami dan grammar sangat membantu"
mari futtaqi,5,2023-09-27 02:56:12,Mantap
Nihayatun Nufus,5,2023-09-26 05:48:42,sangat cocok untuk kalian yg mau belajar bahasa
Kevin Paisal,5,2023-09-24 14:28:04,sangat membantu untuk belajar
Rizki Setiaji,5,2023-09-24 11:57:30,sangat membantu
Saiful Anwar,5,2023-09-23 00:37:24,maziiアプリ良いねこれ
Bima,5,2023-09-22 19:39:12,bagus lucu
Re Ed,5,2023-09-22 07:47:14,すげぇ
Riski H,5,2023-09-22 07:06:13,すごい
Ikhsan Bayhaqi,4,2023-09-21 23:35:53,kakooi
Maulana Hasanudin,5,2023-09-21 03:49:52,woow
Fahmi Idris,5,2023-09-19 11:42:27,keren
Rini Yuliyanti,4,2023-09-18 15:45:02,sangat membantu
Taufik Hidayat,5,2023-09-18 13:15:32,👍👍👍👍👍
Zainul Habidi,5,2023-09-17 05:50:05,bagus
Hendra Faris,4,2023-09-16 19:02:08,Kalau bisa ada translate manga nya dong
Yakub Cs,5,2023-09-15 12:38:35,mantap
"Ilhamsyahrizqi -in here Gym closed,from Indonesia",5,2023-09-14 12:23:24,😗😆sugoi apuri desu
Brian Evander,4,2023-09-13 15:51:04,すごい
Ibnu Hartono,5,2023-09-13 08:07:27,mantab
Nina Eka Asanti,5,2023-09-12 10:17:55,bagus
Riswandi Riswandi,5,2023-09-12 02:47:18,bagus
MANG SUGA,5,2023-09-10 19:39:44,Very satisfied learning on the Mazii application but please remove ads and payments I don't have money poor people who don't have money to buy VIP Mazii
Syafira Al Hayati,5,2023-09-10 13:42:18,🥰🥰🥰🥰🥰
Arif Reifan,5,2023-09-10 09:57:18,Mantap
Rizky Lubis,5,2023-09-10 02:40:53,yosh
Surya Indra,5,2023-09-09 22:04:05,saat membantu sekali aplikasinya mudah digunakan
ayip sunandar,4,2023-09-07 09:57:17,aplikasi yang bermanfaan untuk belajar bahasa jepang.
Peri Kasandria,5,2023-09-07 04:11:54,oke
Nauvarel Shidqi zain,4,2023-09-07 01:47:23,good
Kusno Utomo,5,2023-09-06 12:16:59,keren
Deva Roslan,5,2023-09-06 03:58:14,sangat membantu saya belajar bahasa jepang
Darcy,5,2023-09-05 01:58:52,"Bagus sih menurut ku aplikasi kamus yg satu ini, lengkap dengan fitur pembahasan soal dan terjemahan bahasa juga lengkap."
Gita Oktaviana,5,2023-09-04 21:01:49,Saya bisa langsung memahami bahasa jepang hanya dengan waktu 1 minggu 2 minggu sudah lumayan bisa...bahasa jepang sebenar nya udah bisa tapi kan bahasa jepang susah salah dikit beda arti jadi saya coba belajar lagi dgn ini udah mulai bisa lah bahasa jepang dikit dikit 🤙😭
Auliyya Rahmawati,5,2023-09-04 10:34:25,good
Zahdan Alfarizi,5,2023-09-04 07:35:52,saya suka apk nta bagus$😘😃
Romadona pratama,5,2023-09-04 03:17:03,sangat membantu
Rio Jowo,5,2023-09-03 06:50:08,Good
Epin Rosi,5,2023-09-03 04:09:25,seruuuu buat belajar enakkkk
Firstian Uzayr Hambali,5,2023-09-02 09:48:51,mantab
Realme Grey,5,2023-09-01 12:18:07,apk nya bagus poll
Fani Afani,4,2023-08-31 20:37:31,bagus
Abdi,5,2023-08-31 17:09:36,recommend
Rizky Dwi,5,2023-08-31 16:54:06,素晴らしい😗
Aldo Adinata,1,2023-08-31 14:42:27,Bunyi mloang mloang pop up nya mengganggu
Botot Belondo,5,2023-08-31 12:24:13,nice
Danang Cahya,5,2023-08-30 13:17:07,sangat membantu
Diki Ginanjar,5,2023-08-29 17:20:59,すごい
Aku Aja,5,2023-08-28 13:41:51,bagus
Asmada Aja,5,2023-08-27 15:26:09,sangat.bagus
Afikha Rajwi,5,2023-08-27 08:16:53,"di sini lengkap, bagus"
Santri Wolles,5,2023-08-27 06:59:41,"Aplikasi yang sangat 2 luar biasa,sangat membantu seseorang dalam belajar bahasa jepang,dengan fitur 2 yang moderen.どうもありがとうございました"
Eka Charolina Charolina,5,2023-08-27 05:48:54,good
Panji Prasetya,4,2023-08-26 17:33:45,good dah
Reisa Rahman,5,2023-08-26 07:18:09,semoga belajar otodidak saya bisa brangkat kerja di jepang amiiin
Shinta Nurwullan,5,2023-08-26 05:50:27,愛してる
Dede Setiawan,5,2023-08-25 03:41:43,apk nya sangat bagus dan mudah untuk dipahami
Daniel Febriansyah,5,2023-08-24 02:39:17,Bagus
chandra marchkilano,1,2023-08-23 03:33:49,"madep ey jang nugas, bie aing lier ayena ges teu lier dei, hatur nuhun"
Febriyana Ayu Wulandari,5,2023-08-23 01:39:34,💞💞
Adhyagung Nurendra Winarto,5,2023-08-22 03:28:52,Saya アグン
I Gede Maha Sutista (Gede Maha),5,2023-08-20 20:28:36,luar biasa
Dwi Murtiningsih,5,2023-08-20 07:07:20,suka. sangat membantu saat menerjemahkan kotoba yang tidak saya kenal sebelumnya. terimakasih
Afrizal Tanjuang,3,2023-08-19 14:50:59,oklah
Abrisam Putra,5,2023-08-19 01:48:08,Berguna untuk belajar B.Jepang serta mengetahui huruf kanji yang tidak kita ketahui
Doni Alpian,5,2023-08-17 09:43:58,keren banget ini aplikasinya terimakasih
Herry Antoni,5,2023-08-17 03:23:51,sangat bagusb
Rizal Andika,5,2023-08-15 03:27:17,luar biasa
Reihan Syahreza,5,2023-08-14 07:34:47,Sangat membantu untuk belajar bahasa Jepang dan saya sudah bisa dengan mudah berbahasa Jepang 星野愛
Hamman Abdurrofiq,5,2023-08-14 02:14:21,sangat membantu
Beruntung QQ,5,2023-08-13 09:29:07,cantik
YouTube Chenel baru,5,2023-08-13 07:29:18,baguss
Yoga 11 Akl,5,2023-08-12 13:31:05,keren
Hilfa Nst,5,2023-08-11 03:59:05,sangat baik
Van Dix,5,2023-08-10 17:43:07,aplksi in sangat bgus untuk belajar bahasa Jepang 😁
Alfandi Prima giovano,5,2023-08-09 22:05:10,sangat bagus
Marsha,5,2023-08-07 14:12:31,membantu banget
Klemensia Mugi,5,2023-08-07 12:04:34,Sukah banget
nyali kebal,5,2023-08-07 09:58:49,🅑🅐🅖🅤🅢 sangat membantu
Dika Ahmad,5,2023-08-07 02:58:50,ナイス
Masrilzal Ajo,4,2023-08-06 23:23:11,"Menurut ku sih nih aplikasi bagus banget, mudah digunakan dan beragam futur tersedia, dan eh btw, ini fitur premium nya Yang RP 212.000 ini beneran seumur hidup gak sih?"
Rasya Wisnu,5,2023-08-06 01:15:25,"bagus banget aplikasinya,semoga kedepannya jadi lebih bagus lagi"
Lucky Saputra,2,2023-08-05 17:08:48,mantap
ARB MUSIC MEDIA,5,2023-08-03 17:29:56,mulai belajar
SyamEo,5,2023-08-03 15:23:41,good
Amelia,5,2023-08-03 11:45:48,"Apk yg sangat membantu, saya sukaa"
Akmal Diqro,5,2023-08-03 10:22:48,Sangat bagus
Erik Kurniawan,5,2023-08-02 15:14:40,mantul
yudis Tira,5,2023-08-02 10:39:50,すごい
Ihksan Dwi,5,2023-07-30 08:14:14,jos
The boy VH,5,2023-07-30 02:45:10,sangat bagus
Cinta Band,5,2023-07-29 20:37:37,Kangen Band
Hamzah Hamzah,5,2023-07-29 10:54:40,saya terbantu banget dengan Aplikasi ini
dicky irwan wijaya,5,2023-07-28 02:38:52,Good
Zull Gaming,1,2023-07-27 14:40:19,Aneh sekarang jadi berbayar
Abi Khoir,5,2023-07-27 09:51:10,sukiii
Muhammad Khoirul,5,2023-07-26 13:21:34,sangat membantu sekali untuk belajar bahasa Jepang
Dody Official,5,2023-07-26 03:47:46,sugoi
Rizky agung Arita ferdiansyah,4,2023-07-25 17:50:46,cukup membantu belajar bahasa Jepang
Akung Cu,5,2023-07-25 12:50:51,baguss
Gafur Ji,5,2023-07-25 05:07:08,mantap
FILM 21,5,2023-07-25 03:32:05,"aplikasi sangat bagus, rekomend banget 😍😍😍"
Risman Bhaskara,3,2023-07-24 12:30:18,Bagus cuman berbayar
nissya soraya,5,2023-07-24 07:09:36,keren sangat membantu
Cecep syam ibrahim,5,2023-07-23 17:11:53,sangat memuaskan
ngurah yoga,1,2023-07-23 08:25:17,internal server error
Damar Alfarht,5,2023-07-23 05:44:03,apk yg sangat membantu sekali. tapi tolong buat pengertian ny agak lama gikit ketika mendengar kn penjelasan dari kosa kata tersebut
Agungruswanto Ruswanto,5,2023-07-21 16:35:55,bagus untuk pemula
Wahyu Ade Setiawan,5,2023-07-21 14:10:44,Baik
Cireng _anita,5,2023-07-21 12:14:01,aplikasi ini lumayan banyak membantu saya untuk memperdalam bahasa Jepang yang saya sukai
Rifqi Fauzi,5,2023-07-19 23:11:02,keren
anisa salsaR,5,2023-07-19 11:05:22,arigato mazzi.karna kamu aku jdi bisa bahasa japan.🙂
R I,5,2023-07-17 12:49:40,terimakasih
deni hasim,5,2023-07-17 01:55:48,nice
Setia PuspaRanti,5,2023-07-17 01:25:58,I've recommended this to all of my pupils
Wahyudin Fahmi,5,2023-07-16 16:09:07,sugoii
Suci Hutasoit,5,2023-07-16 15:05:40,sangat bagus
Zhafirah Fira,2,2023-07-16 07:11:08,"Prnh download jg,, trus gw cobain, emng sh dh tau ad iklan ny, y gw kira offline gtu, kn gw nyri yg offline. And meski dihapus msh bsa komen💐, plis lh update-an slnjtnya bsa offline 🤧😭, sadly bngtt🗿, loopp uuu🗿."
Efendy Wong,5,2023-07-13 10:08:18,lengkap dan mantab dengan suara
Nini Caswati,5,2023-07-12 01:29:59,mantappppp
Roman WB,4,2023-07-11 18:48:08,4 dulu
Tasmi,4,2023-07-11 07:06:44,bisa belajar sedikit sedikit
G'penkk 2201,4,2023-07-10 11:48:44,membantu
arif mangarif,5,2023-07-09 05:18:51,bermanfaat banget
ALIF W,5,2023-07-09 05:05:26,Mantap
yunataagresia Yuna,4,2023-07-08 23:37:56,Lumayan si tapi kalo belajar menulis nya premium lagian gw kurang ngerti
Nur Ayu Nadiyah,5,2023-07-08 14:16:41,"sangat membantu banget dalam belajar bahasa jepang dan bermanfaat sekali, terimakasih mazi"
CHRISTIN LESTARIA,4,2023-07-08 12:01:52,keren
Ahmad saepul Miraz,5,2023-07-08 03:24:30,aplikasi nya bagus bisa mempelajari bahasa asing
Asep yudi,4,2023-07-07 11:55:02,kakkoine
Novita Sari,4,2023-07-05 16:17:33,bagus
Andri Setyawan,5,2023-07-05 11:36:17,sugoi
REFKAYA BADRUN,5,2023-07-05 07:53:23,Alhamdulillah membantu
Peni Lestari Tamba,5,2023-07-04 12:39:46,Puas
Bento Simbolon,5,2023-07-04 12:24:55,lumayan
Pipit Fitriyani,5,2023-07-04 05:42:40,sangat membantu
andi farhan,5,2023-07-02 14:30:53,Sangat membantu sya dpt belajar semoga aplikasi ini selalu bagus dan tetap optimal performance
Aulia Azzahra,2,2023-07-01 05:41:08,Aplikasinya bagus tapi banyak yang premium jadi sedikit susah belajar nya
Triadi setiyawan,4,2023-06-30 09:56:55,aplikasi yg bagus
Maftagil Qubaysi,2,2023-06-30 04:29:20,Bagus sih ya aplikasinya tapi waktu mau mulai pelajaran nya masih loading dan loading nya lama
Wayan Sulendre,5,2023-06-29 07:11:59,oke
Dek Jul,3,2023-06-29 00:52:14,"aplikasi nya sgt bagus,bisa membantu saya mengerjakan tugas dan belajar latihan lainnya"
Am ia,1,2023-06-28 07:04:58,Lola dan terlalu byak hal g perlu
Empyrean Inæ,5,2023-06-26 04:49:03,Best app for learning Japan language and thanks
king sulaiman,5,2023-06-26 04:15:34,"ya suka dg apk nya meski yg buat bukan asli org indo ato Jepang, tp dia berusaha utk menyesuaikan dg anak muda disliruh dunia utk mau belajar bhs Jepang, この apk は とても いい と 思い よ三三ᕕ( ᐛ )ᕗ サンキュー"
Jenni,5,2023-06-26 01:58:53,syukaaa syekaleeeee
Johari 09,1,2023-06-25 14:24:28,mantul
Lewi Herodion,4,2023-06-25 12:45:48,sangat membantu untuk pemula
Eddie Setya,5,2023-06-24 15:47:03,"mantap worth it poll, ga kayak gugel translate yg kurang tepat"
Abdan Alghiffari,5,2023-06-24 13:26:36,aplikasi tersebut sangat membantu
Irfan Irfan,5,2023-06-21 04:30:18,puas bgt
Ersa Gaming,5,2023-06-21 03:48:11,Nice
Ataya Fiqri (atayafiqri10),4,2023-06-20 23:24:13,blm coba
Nuraini Zend,5,2023-06-20 20:30:57,"Aplikasi ini banyak mengajarkan ku bahasa Jepang, dengan aplikasi ini sy bisa berbahasa jepang dengan sehari hari, terima kasih Mazii"
Ahmad wildan,5,2023-06-19 15:42:26,saya sangat senang saat menggunakan aplikasi ini karena membantu seseorang ingin belajar bahasa japan
imron sodikin,4,2023-06-18 11:40:34,mantulss
Deniii,5,2023-06-17 09:32:04,terbaiks
TUTI ARIANI,5,2023-06-17 00:23:02,jadi menyenangkan belajarnya
Ketut Ginantra,5,2023-06-15 02:07:37,baik
Hendra Joker,5,2023-06-15 01:04:21,aplikasi ini sangat bagus untuk digunakan orang²
Akhmad Saefudin,5,2023-06-14 18:00:58,頑張ります
eko setiyawan,5,2023-06-13 11:06:54,"membantu belajar bahasa jepang,tetap semngat admin beri terjemahan berita"
sutrisno uptd,5,2023-06-13 09:02:12,sangat membantu
Sunar Ti,4,2023-06-12 04:55:42,bagus
Rachael simanjuntak 08,5,2023-06-09 14:41:30,terimakasih mazii saya makin pintar untuk berbicara dengan bahasa Jepang ☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺
Nuha Aisya,5,2023-06-09 12:00:51,SAYA SUDAH BAYAR 276.000 TAPI BELUM UPGRADE KE PREMIUM PARAH!!!!
Arzak Aulia Rahman,5,2023-06-06 04:47:46,bagus
Shin “Damashi:v” Jin,5,2023-06-06 04:37:05,sugoi
Inayah,4,2023-06-05 23:14:04,Cara cepat mengahafal kanji yang flashcard dihilangkan yah min
Muh.romadon Rama,5,2023-06-05 02:18:23,Oke
Mahmud Yahya,5,2023-06-04 01:14:06,bagus
Ahmad Dai,5,2023-06-03 22:15:20,Thank you
Muhamad Firdaus (Daus),5,2023-06-03 07:46:28,semoga terus berkembang
Sukron Jvc 242,1,2023-06-02 14:29:26,Banyak iklan
SAIFUL ABIDIN,5,2023-06-02 12:19:36,bagus buat pemula ada translate dan penjelasannya juga
It's_Me_Gita,5,2023-06-01 10:00:11,Bagus bangettt 👌
I Gede Sujiana,5,2023-05-30 09:45:01,sangatt baikk
ketut mulyadi,4,2023-05-30 06:46:20,Good👍
Kurosawa san,5,2023-05-29 20:22:32,"このアプリケーションは居心地が良いね。apk nya bagus, mudah di gunakan di laptop ataupun hp juga, Kosakata lengkap dari mulai N5-N1 juga ada, dll. これは最高だ!"
Syafiq El fikri,5,2023-05-28 11:08:14,keren
Ardi Sihombing,5,2023-05-27 14:15:43,sangat membantu
SUHENDRI ID,5,2023-05-27 04:34:19,"sangat membantu sekali,untuk saya yang sedang belajar"
Abdul Rohman,5,2023-05-27 04:01:00,Goood
yunita fitriani,5,2023-05-27 02:23:27,Apknya bagus pokoknya kalian harus download mazii 😍
arlina ell,5,2023-05-26 03:10:18,sangat membantu
Husen Shuzen,5,2023-05-26 01:44:49,keren
Raul Pranagara,5,2023-05-25 17:34:54,"sangat puas tapi tolong, untuk bahasa Indonesia nya di perjelas dalam pemakaiannya yg tepat"
Bandun 05,5,2023-05-24 09:32:36,Oke
Bebeb Ayumi1702,5,2023-05-23 15:01:38,"bagus, gmpng trus"
Lucki Devit,3,2023-05-23 14:31:37,membantu tpi perbayar
ahong ahong,1,2023-05-23 10:23:08,Aplikasi yang bagus Musti kita kasi bintang lima
Enjel Iren,5,2023-05-23 01:46:01,すごい
Jn. Loey,5,2023-05-22 10:26:22,Bermanfaat sekali
Puja Sadilaa,5,2023-05-20 12:22:47,ini aplikasi keren bngtttttt
Sandika Dika,5,2023-05-19 23:47:06,sangat membantu untuk saya yang pemula
Siaga Raya,5,2023-05-19 02:42:27,bgus
Candrasyah Ican,5,2023-05-18 08:56:33,it's very good much to help me
War Nyo,5,2023-05-18 04:45:00,kebantu
Agus Budi Yarto,5,2023-05-17 19:19:27,the best aplikation
Tahinikuspita sari,5,2023-05-17 12:04:58,baik
abdur rosid,5,2023-05-16 11:42:24,nice
Tomy Tomytomylestyo,5,2023-05-16 02:32:29,🥰
Tony Heri,5,2023-05-15 21:50:23,mantap buat latihan & belajar
Good Ocay,5,2023-05-15 11:20:17,mantul
Dery Gts,4,2023-05-15 09:04:59,👍🏻
Nero Birds,5,2023-05-13 09:14:30,"menarik dan luar biasa, itu saja"
Joni Budiman,5,2023-05-08 11:30:44,sangat membantu sekali bagi pemula
mohammad sultan,5,2023-05-07 12:09:19,joky
Putu Adi,5,2023-05-07 02:14:30,terbaik......
Rizal Febrian,5,2023-05-06 17:55:47,sangat bermsnfaat
Rohmat Aljames,5,2023-05-05 05:59:06,jadi mengerti bahasa jepang.meskipun sedikit..
Sodiah Almunawaroh,3,2023-05-05 03:23:31,aplikasinya sangat berguna
Yo Satoru,5,2023-05-04 15:08:19,good
Yuliea Wijaya,1,2023-05-04 07:23:26,jangan mau donwload aplikasi ini sumpah engselin kalo mau belajar ada tulisan beli premium di paksa beli
Marcellobintang Marcellobintang,5,2023-05-03 18:46:45,Good apk
Ali Saepullah,3,2023-05-03 16:23:39,mantap
Yoga Wartana,2,2023-05-02 23:06:03,"Ketika melakukan pencarian translate kamus/kata dari Indonesia ke Jepang terdapat hasil kanji yang tidak ada furigana ataupun romaji, jadi sangat sulit untuk membacanya."
Free Fire,5,2023-05-02 07:14:48,Aplikasi ini sangat bagus untuk kalian belajar bahasa jepang. Ketika aku download ini aku jadi bisa mengartikan bahasa anime hehehe 👍
Arya Rahmansyah,5,2023-05-02 04:09:48,aplikasi nya bagus
Ani Dina,5,2023-05-02 03:58:21,aplikasi yang sakangan membantu
Wahyu N.c,5,2023-05-02 00:45:19,sangat membantu
Sri Astuti0909,5,2023-05-01 01:16:38,baguss
SALSA BILLA TITANIA BAHRI,5,2023-04-30 12:30:38,oishiii
Land Lord,5,2023-04-29 00:23:56,"Mantap , best app for tl Japanese word"
Wuranto Sake,5,2023-04-28 19:23:20,bagus mudah di mengerti👍
Rifai,5,2023-04-28 01:41:46,tambah fitur edit kata plis...
Angga Cahya,5,2023-04-27 03:54:25,oke
Arvito Ramadhani,4,2023-04-26 08:41:35,bagguuusssssss
Adi Pribowo,4,2023-04-26 00:24:56,bagus untuk belajar
Sheyra Hamel,5,2023-04-25 02:47:02,aplikasinya bagus membantu saya belajar dengan mudah
AsR,5,2023-04-24 02:38:44,"Oke aplikasi yang sangat bermanfaat, terimakasih"
Ska 81,1,2023-04-23 16:09:46,Jelek dan berbayar
Nesya Akila,5,2023-04-23 13:28:16,aku belajar dengan giat
Doli Loli,5,2023-04-23 01:02:46,sangat membantu
I Wayan Catur Paramaatma Dhany,5,2023-04-19 01:13:35,bagus sangat membantu
Nazwa Nazwa mailani,5,2023-04-18 20:09:46,bagus untuk pemula
KURNIAWAN,5,2023-04-18 11:08:56,terbaik
habib nurrohmann,5,2023-04-18 03:48:37,thank's for Mazii your with language fiture best recommended all people🤗
Muh Rossy Pratama,5,2023-04-18 03:07:26,mantap jiwa mazii
FATWA NUGRAHA SAPUTRA,5,2023-04-17 21:42:46,goof
Sidik kae,5,2023-04-17 08:46:05,bgus buat belajar b.Jepang
Ribra,4,2023-04-17 00:23:41,bagus tapi saya ingin mendapat fitur yang memudahkan belajar dan mencari kanji
Abdul Rahman,5,2023-04-15 20:04:34,Good
yasin karim,5,2023-04-15 06:25:21,puass
Dede Kurnia,5,2023-04-11 14:56:30,sukakali
Azzura,3,2023-04-11 08:18:07,"Sayang sekali kualitas terjemahan nya sangat menurun. Saya pakai mazii karena terjemahan nya lebih akurat dibanding g**gle translate, tapi sekarang terjemahan mazii & g**gle translate selalu sama. Kecewa sih."
Febina Rossita,3,2023-04-09 10:49:39,さんがtぁhめんがしかんばぎさや、てりまかしh。まじ
Diana amelia amelia,5,2023-04-07 08:02:30,terimakasih yah semenjak belajar di aplikasi ini udah bisa bahasa jepang
Eko Exo,5,2023-04-07 07:24:46,非常に役立ちます
Eringga Suanda esa,5,2023-04-06 17:23:47,Belajar cepat menghapal kosakata jepang
USOP KUN,5,2023-04-06 07:41:51,"bagusss bangettttt,. pertahanin Mimin mazii jangan pernah ngecawainnn😋❤️"
Cengxz,4,2023-04-03 22:30:30,Kurang paham di dalam apk nya
Afif alif rohman,5,2023-04-03 15:13:37,sangat membantu dalam belajar bahasa Jepang
Duta. Mertayasa,5,2023-04-03 00:56:10,sangat bagus dan mudah di gunakan dan tambah fitur agar biasa digunakan offline
Kevin Pasongli,5,2023-04-03 00:19:53,sangat bermanfaat
MSK Cindramata,5,2023-04-01 07:24:00,saya baru coba
Rendi Maulana,5,2023-03-31 15:57:33,aplikasi job
Windy Lestari,5,2023-03-31 15:16:52,"Aaaa daisuki,aplikasinya membantu banget buat pemula kaya aku"
Richard Ngkareng,5,2023-03-30 08:31:34,baik banget
Rendy AnrNew,4,2023-03-29 10:19:04,"Kenapa ketika belajar menulis harus bayar,why? Apakah ini terlalu mahal untuk saya yang gratisan"
sengkuni,4,2023-03-29 08:13:55,"Bre gwe kasih 4 dulu ye, mau belajar kalo udah bisa lancar gwe tambahkan. Soal nya mau magang kejepang trus bisa dapat bini"
02_Ahmad DzulKifli,5,2023-03-29 01:10:21,かっこい
Daniel Dexon Septian,5,2023-03-28 06:22:47,Mazii sangat keren yang sush gw belajar Jepang jadi bisa bahasa Jepang thx mazii
Dewi Komalasari,4,2023-03-28 02:22:40,Bagus dan lengkap jg praktis Cara penggunaannya Mudah tapi sayang banyak iklan nya
Kinco Rino,5,2023-03-26 03:28:02,Sangat memuaskan
Samsung A02,5,2023-03-26 03:16:02,baguss bgt apk ini
Di Bentrok,4,2023-03-25 07:53:24,Belum coba🚫
Bayu Prayoga,5,2023-03-24 08:32:18,baguss min
Rusmini Rusmini,5,2023-03-24 04:55:07,praktis
Cassandra Nur fathimah,5,2023-03-24 02:36:54,keren
Aries Wahyudi,5,2023-03-22 20:15:24,mudah dalam penggunaannya
Gopur Vlog,5,2023-03-22 19:30:10,sangat membantu
イルヴァンキリスビヤントロ,5,2023-03-22 17:35:53,mantap
Esih octta,5,2023-03-21 08:11:04,分かりやすい
50 subs challenge,5,2023-03-20 07:01:53,Untuk fitur tata bahasa tambahkan bahasa indonesia untuk contoh pola kalimatnya agar lebih mudah dan cepat untuk di pahami👍🏻👍🏻
shxxbi131 iKON,4,2023-03-19 00:33:11,sangat membantu
Retna Tri utami,5,2023-03-16 11:42:23,Aku suka bgt daisuki suki........ Sama aplikasi ini kita bisa belajar bahasa Jepang dengan lengkap.udah dulu ya makasih 🌼🌼🌼🌼
Sakura nn,5,2023-03-15 14:14:46,apk nya bagus bgt terjemahan nya super cepet penjelasan di tata bahasa nya juga mudah d mengerti 👍👍👍
Jefry Arif,5,2023-03-13 14:24:24,"Sangat menarik,sangat membanty"
Aat Cahyono,5,2023-03-13 10:14:28,lebih mudah untuk belajar bahasa jepang
DEDDI IRAWAN,5,2023-03-11 05:02:20,bagus kembangkan lagi
agus budi,5,2023-03-07 12:14:03,ntaps
Dendi Kurniawan,5,2023-03-07 09:25:04,mantap
Miaw Aug,4,2023-03-07 00:11:57,okayy
Adi Raka,5,2023-03-06 23:13:42,ya sangat membantu
Tukang Molor,5,2023-03-06 21:21:45,senang
Cariman Iman,5,2023-03-04 09:34:38,bagus sekali terimakasi mazii
Ari Herawati,5,2023-03-04 04:15:04,"bagus,bisa membantu biar lebih cepat pengahafalan"
indah melani,2,2023-03-03 09:50:54,ada yang saya kurang suka ya itu isi bayar saya itu jadi tidak mengerti tapi yang lain bagus 👍
Saifur Rohman,5,2023-03-01 08:15:16,mantul
baby gank,5,2023-02-28 02:18:52,keren
Luky Hadiwinata rachman,5,2023-02-28 01:13:30,Sangat bagus
kev skuy,1,2023-02-26 12:18:28,mantap
Asep Satria,5,2023-02-26 08:25:27,bismilah
Muplih Soleh,5,2023-02-25 08:29:49,good
Tokisaki Kurumi,1,2023-02-22 15:02:51,"Buat pertama, aku takut ini aplikasi tranfel bahasa tidak benar, aku takut nanti jika salah aku akan malu jika omong sma org jepang, tapi bhs nya salah, 🥺🥺"
Pirton Ananda,5,2023-02-22 11:32:41,nice
fanany rachmad,5,2023-02-21 09:58:34,Domo
MIYUKI MIKKI,5,2023-02-19 17:56:01,"lengkap kali, di jelaskan secara detail, kanjinya apa, cara bacanya... kata yang serupa... mantap"
Linggar M,5,2023-02-19 07:20:30,💪
INYONG TOK,5,2023-02-19 06:03:23,BedeBest
yung yung,5,2023-02-18 12:54:07,hai arigato ghozaimase
Suwartono,5,2023-02-18 07:52:40,"Aplikasi yg sangat membantu, terutama bagi pemula"
Patricia diva Tiara senja,5,2023-02-17 13:24:28,sangat membantu
Nifta Andrean,4,2023-02-17 03:15:13,baguss
Jais Tunalele,4,2023-02-16 04:32:19,Nanti di tamba lagi bintangnya jika super di gunakan🙏
Apa Aja,5,2023-02-14 16:40:06,Mantp
Balmond Kuat,5,2023-02-14 14:06:20,pokoknya mantulllll
Cuci Mata Suka-suka,5,2023-02-14 02:39:07,good
japan terbaru,4,2023-02-13 04:38:26,"bagus dan cukup membantu,tapi iklan buat lelet"
Kiki Dwi Rahmawati,5,2023-02-12 11:37:29,mantap apk nya
Alam raya,5,2023-02-12 10:38:43,mamtap
Indra Widi,4,2023-02-11 15:15:10,sangat bagus
Zhy Lover,5,2023-02-10 15:15:35,TERBAIK DUNIA AKHIRAT
M cardila channel,5,2023-02-10 11:03:10,propesonal
Bagas Fernando,5,2023-02-10 07:53:32,Bagus
Herlan Firmansyah,5,2023-02-09 15:03:53,mantap
Nonton Yu,5,2023-02-07 08:18:04,sangat bagus Skali mudah d mngeri trimakasih depeloper 😍😍😍😍
ardi theangelo,5,2023-02-05 06:05:43,keren banget
isaq adi,5,2023-02-05 04:36:21,kamus jepun mantab
